t-model-nmf	fix-model-nmf	jppcf
0.387986421575	0.404478728476	0.37818763861
0.35853441625	0.247265388684	0.340346129044
0.394673615404	0.180093156077	0.401860683477
0.33747223038	0.150378518134	0.347047543785
0.314660291291	0.264905677037	0.305304828288
0.28661108574	0.0961913059211	0.285490648802
0.277384998737	0.0907390047993	0.280663480512
0.26324074101	0.0758213783697	0.264994443809
0.242024906144	0.0911594005215	0.238644674408
0.217354982383	0.0985709913576	0.223803113419
0.252263927488	0.0823730904587	0.244229803573
0.2930216742	0.0864783008865	0.255824025641
0.328722800165	0.116550314036	0.317681835391
0.312430553237	0.100968340709	0.328028940153
0.326792198396	0.122291334312	0.32047296395
0.298886720307	0.129964818811	0.315839618056
0.285046280325	0.164609984848	0.320229101046
0.190368358187	0.15062404687	0.226196129259
