t-model-nmf	fix-model-nmf	jppcf
0.682576363879	0.668887555022	0.657689742564
0.611993372833	0.587448840028	0.60390701925
0.607451176413	0.576765995304	0.62353941962
0.612068531116	0.474844104308	0.626199924414
0.478970307443	0.501426839005	0.478894365093
0.525072519728	0.352933287179	0.527356446158
0.499204537969	0.345826981899	0.488357750406
0.46384458928	0.298572175067	0.498535145307
0.422500923001	0.257523407266	0.481401811345
0.432011651532	0.319110049965	0.45311729822
0.416817958974	0.303614705081	0.459389016734
0.491870331576	0.303325553326	0.503200667171
0.534869245586	0.404637415949	0.513029312909
0.549717261905	0.348705357143	0.520907738095
0.568421140077	0.441242586147	0.545399222151
0.512557077626	0.541095890411	0.50799086758
0.576388888889	0.472222222222	0.604166666667
0.568181818182	0.590909090909	0.613636363636
