t-model-nmf	fix-model-nmf	jppcf
0.578961584634	0.560864345738	0.539652527678
0.513175459674	0.443154927099	0.500708117912
0.515350386431	0.434902291682	0.544431145596
0.520178256488	0.350629881582	0.522763920383
0.379799787825	0.375188263923	0.389769614312
0.429412766738	0.245051211735	0.453796274821
0.41073774522	0.217764235483	0.401305795622
0.366350159318	0.188688749406	0.381828168196
0.33232330113	0.179576460292	0.384747622237
0.319427268739	0.233816339519	0.352521704233
0.340368932003	0.223694634342	0.367800706822
0.405323946795	0.215027617528	0.4212291952
0.426419121975	0.327208704458	0.43048702749
0.448779761905	0.265892857143	0.444345238095
0.452333759659	0.329134418306	0.44013488281
0.480593607306	0.466894977169	0.448630136986
0.486111111111	0.388888888889	0.541666666667
0.568181818182	0.431818181818	0.568181818182
