t-model-nmf	fix-model-nmf	jppcf
0.639790841261	0.648609593988	0.62224401272
0.603382733882	0.592813081381	0.605490686129
0.62031114133	0.604575329753	0.625060088061
0.59753414038	0.554284786052	0.597562413109
0.567712332723	0.609761647957	0.575422837493
0.548385402826	0.430795883982	0.56063632126
0.516663881802	0.423393203367	0.544810785094
0.483223683278	0.377534694592	0.541322129546
0.483449664732	0.339022163943	0.531546333789
0.474491758339	0.363217873178	0.510088047122
0.454205974679	0.336665301035	0.470853150855
0.497979759632	0.370006384283	0.513861481062
0.500873471195	0.424935344679	0.53226668552
0.472378102372	0.442433181543	0.474245228347
0.471220262177	0.456984847596	0.496193628807
0.434704638665	0.462051205693	0.507463700242
0.403979276896	0.444047619048	0.512471340388
0.363087395696	0.46442687747	0.519543258674
