t-model-nmf	fix-model-nmf	jppcf
0.751562937487	0.754036159008	0.728337721475
0.704971366998	0.70395354765	0.703291841204
0.708727529659	0.707088136319	0.706827817093
0.683733952422	0.665298060763	0.676172689584
0.641922566648	0.696199449626	0.6522229252
0.623839688429	0.562663939349	0.631626892677
0.586915007078	0.539209554674	0.613938574916
0.551662029152	0.496113462836	0.618507791884
0.568350924267	0.458722892992	0.612270446358
0.562771074927	0.47987949963	0.594914630062
0.538505980203	0.460372286246	0.549469805213
0.575208171261	0.506577772595	0.593383645662
0.574875374282	0.564308614368	0.599199375671
0.528926490822	0.543689964091	0.556522839648
0.553345831215	0.573763310051	0.592277651256
0.494700413521	0.548006885797	0.590745534328
0.484537037037	0.54662037037	0.580242504409
0.430281071585	0.560276679842	0.554896794027
