t-model-nmf	fix-model-nmf	jppcf
0.810929026265	0.822403596073	0.7926987712
0.767053251949	0.773433525839	0.752217553762
0.764352559492	0.775194916151	0.763471685076
0.731800805832	0.743731948045	0.736691564758
0.687453605436	0.751065320902	0.692557046951
0.665526002068	0.631607778961	0.666004013552
0.632264025413	0.602660374158	0.656105762167
0.597848128255	0.573816614857	0.661072172377
0.613332636745	0.538193331102	0.659769581822
0.617513057807	0.54914984004	0.641695012855
0.586394562545	0.525482538585	0.607146626809
0.629694467994	0.582712672419	0.631480831608
0.61977878848	0.640067615905	0.651136938197
0.562109912418	0.621274775821	0.610826794489
0.607763747605	0.657945320413	0.662584481381
0.529493203287	0.621582766163	0.66401848543
0.543855820106	0.65292989418	0.657579365079
0.510101010101	0.632850241546	0.666886253843
