t-model-nmf	fix-model-nmf	jppcf
0.388880867662	0.383393357343	0.38234654222
0.373178252274	0.323680754175	0.357915531271
0.417311359622	0.294785431001	0.430578088393
0.397572139071	0.249549096719	0.384218161586
0.334289782267	0.286483781901	0.314949100179
0.328927082198	0.117020778983	0.360816412369
0.316300054607	0.124150672947	0.337547882038
0.279188156101	0.106709630973	0.329517931697
0.279172835654	0.0974384162935	0.312230660113
0.245041285816	0.12153135569	0.273340292255
0.275088898773	0.105120611944	0.282596976741
0.303009390762	0.131418462717	0.314780138682
0.347464922739	0.17878267075	0.364072547341
0.295666008058	0.181918309823	0.333732789727
0.303534952039	0.187176277052	0.323840990962
0.27655464944	0.241737637211	0.34039123308
0.27225308642	0.267991622575	0.329528218695
0.275691699605	0.254611330698	0.37977602108
