t-model-nmf	fix-model-nmf	jppcf
0.557472820498	0.563231614545	0.540808396698
0.552151770682	0.452637876148	0.527291644547
0.472676097432	0.274048686685	0.49206124573
0.537580631345	0.323242061536	0.552548964031
0.527641045493	0.476926952612	0.543124680364
0.546928109012	0.252035178522	0.567535591897
0.532131737112	0.256088960044	0.5675094325
0.520067561325	0.240698903767	0.540967050069
0.488218706919	0.248273965179	0.511754491294
0.461113280765	0.264497482155	0.473404595979
0.485151208314	0.220139673584	0.500431456972
0.54132994489	0.221132726994	0.538161193614
0.551069701103	0.271175767183	0.515409246821
0.592662611072	0.32621173146	0.568539352956
0.576155486276	0.377699715437	0.563713540306
0.50532837876	0.252126689749	0.5356390321
0.674927180551	0.498675491077	0.675851249089
0.400566995676	0.344817011537	0.406340376201
