t-model-nmf	fix-model-nmf	jppcf
0.558668516753	0.55659113714	0.537807647348
0.552424566578	0.452258531716	0.528007802861
0.467646647858	0.266640598869	0.487003430653
0.533382448701	0.315525316901	0.551695770104
0.528879479587	0.475040115663	0.544767348991
0.548217794866	0.240400989842	0.569893047094
0.53426566119	0.246544241319	0.5701346789
0.524524915491	0.23060582702	0.543867446205
0.49093560254	0.238994676138	0.513746724631
0.463437320146	0.256242127254	0.474786106876
0.487637589828	0.207276988036	0.502700464016
0.543147271907	0.207789131351	0.540162946629
0.551012704265	0.260319633485	0.512631223955
0.589763883242	0.319361161395	0.565653745817
0.570469650286	0.370168120965	0.561001360587
0.501019767755	0.245662189326	0.528776586033
0.663517296075	0.498675491077	0.673621813433
0.400566995676	0.331527670189	0.400011956647
