t-model-nmf	fix-model-nmf	jppcf
0.556237550186	0.562072834785	0.540343484518
0.551628844964	0.44948332159	0.528855320251
0.470501002941	0.270922576456	0.489737445069
0.535270628599	0.319405391597	0.552858187752
0.527757092787	0.476362250452	0.544046193151
0.546781780583	0.247996884369	0.569031118352
0.532881250871	0.252798538368	0.568125307377
0.522118335004	0.236025628804	0.54292969329
0.488906793219	0.245452208388	0.512407343422
0.461712428594	0.260970942076	0.473940154323
0.485440400037	0.215596717539	0.501603027129
0.542252077593	0.214900927878	0.538226523351
0.551132738113	0.265463580706	0.514728721533
0.59144344911	0.322491178191	0.567773687363
0.57269486763	0.372826825035	0.563721100958
0.50322369957	0.247861704102	0.533497161363
0.672969347439	0.498675491077	0.675851249089
0.400566995676	0.344817011537	0.400011956647
