t-model-nmf	fix-model-nmf	jppcf
0.512848186001	0.532540067378	0.531672675098
0.526304389787	0.389266342311	0.522852844406
0.447566875042	0.211607020916	0.428863872087
0.493352279439	0.259332378089	0.495417205839
0.601261606003	0.501155464663	0.588892946122
0.612433165888	0.181734004996	0.596333537613
0.589262797638	0.20877245464	0.612427814454
0.590024735797	0.164262507194	0.60570350087
0.57519390174	0.156348703859	0.573179967138
0.541821644001	0.175386162805	0.535588306221
0.577226888305	0.125257268566	0.57384239815
0.585461278479	0.137575189324	0.58425580471
0.557990943167	0.208527459465	0.54829321025
0.566483110592	0.254889296073	0.560954619224
0.562117367115	0.288436329214	0.562328030241
0.479924242424	0.180892255892	0.458396464646
0.632071632072	0.351056166056	0.668977411477
0.333333333333	0.2	0.35
