t-model-nmf	fix-model-nmf	jppcf
0.465152501295	0.484532032023	0.483838159768
0.471723962992	0.356368937203	0.461923140036
0.41861399804	0.209834579619	0.405364840242
0.466103287747	0.24920500494	0.468103994153
0.526977597584	0.458339462406	0.517515535353
0.547244323196	0.161477764747	0.536803543556
0.525188812434	0.183878991568	0.552734721142
0.514636438435	0.136971209213	0.530283432247
0.488174608243	0.130027059753	0.490635134165
0.44689665601	0.145738286326	0.444329566944
0.4890730007	0.113339241943	0.488887190855
0.510831296234	0.124385160825	0.512539995016
0.509015354321	0.184053173026	0.501976094991
0.543408347346	0.249624888204	0.542058399487
0.531566790465	0.27503723004	0.525305418057
0.480236806567	0.189831221158	0.458319757296
0.61395364319	0.356841409943	0.643803069853
0.33777173913	0.20254887088	0.352552056882
