t-model-nmf	fix-model-nmf	jppcf
0.893557422969	0.901960784314	0.914565826331
0.916771554437	0.966997063142	0.933291378225
0.857556497175	0.947879521608	0.900348062954
0.843981481481	0.902739984883	0.899785840262
0.804453404416	0.875725011548	0.77999673604
0.840767079892	0.844930303681	0.831753967612
0.833687006551	0.819847556707	0.803816614086
0.771531120824	0.785666818877	0.792340094827
0.789600080129	0.77144394129	0.809397962991
0.812488614331	0.774733204691	0.809519656281
0.789262132692	0.759403417528	0.802388701298
0.847174714969	0.821951675775	0.830969736264
0.88659274847	0.807480892449	0.857536302075
0.87275297619	0.872276785714	0.884270833333
0.919472247498	0.835633404105	0.923364674957
0.906392694064	0.859589041096	0.917808219178
0.90625	0.864583333333	0.958333333333
0.848484848485	0.893939393939	0.954545454545
