t-model-nmf	fix-model-nmf	jppcf
0.812511671335	0.812048152594	0.814739229025
0.774579855057	0.784272287982	0.754537232482
0.743300590652	0.741872722381	0.765101071245
0.708845112119	0.756366528093	0.734826152683
0.621696753628	0.738424928052	0.619466522308
0.653027595123	0.627850056535	0.663500456765
0.644528091988	0.610051108729	0.637602004815
0.613454356809	0.551335710104	0.643868589354
0.616762775766	0.555291870595	0.655072703433
0.611000852531	0.559866430641	0.633400451795
0.582821821127	0.557894301399	0.597514797636
0.616254711108	0.55878940776	0.628471137883
0.637850157432	0.624447326289	0.592182120256
0.561130952381	0.650907738095	0.600029761905
0.585067621692	0.635422256441	0.60400940178
0.5399543379	0.667808219178	0.619863013699
0.597222222222	0.78125	0.701388888889
0.537878787879	0.613636363636	0.674242424242
