t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.260644038021	0.28360626645	0.669591035077	0.534623414731
0.602174875928	0.611008953165	0.660226459449	0.273379801669
0.403765400134	0.465477269527	0.642689448525	0.349315751615
0.447151108092	0.346549138059	0.592920721281	0.272525080909
0.454624587877	0.339231156194	0.539802122569	0.235358672617
0.130814745831	0.370573012563	0.567041454093	0.258509010823
0.22888625634	0.482095427385	0.522229435837	0.407502045691
0.128118919611	0.460833034648	0.588594726062	0.469609318996
0.15	0.35	0.7	0.4
