t-model-nmf	fix-model-nmf	jppcf
0.122128010614	0.120173026794	0.538261656252
0.397511952866	0.382401937806	0.431400139931
0.260375132594	0.234312612677	0.46520789833
0.285275514683	0.159535610897	0.401682885342
0.286425101289	0.163827913077	0.354722133847
0.0445053820736	0.186596046516	0.437975099106
0.0945244604457	0.261029079768	0.43360791317
0.115190732207	0.302651135006	0.486431003584
0.15	0.3	0.5
