t-model-nmf	fix-model-nmf	jppcf
0.309806444668	0.332219189423	0.757080915279
0.66741350141	0.689797396572	0.713070729466
0.489732256209	0.574471550506	0.70790373374
0.515850841832	0.461418597292	0.675863136944
0.539368877987	0.448993301841	0.639101310443
0.164640094551	0.483841923393	0.661051096278
0.253426273305	0.595682520809	0.616373693429
0.199001322751	0.572909284861	0.671977513228
0.15	0.45	0.65
