t-model-nmf	fix-model-nmf	jppcf
0.864215686275	0.846511938109	0.78673135921
0.770285027078	0.793561028456	0.759658465681
0.760584507301	0.778117127693	0.756902102135
0.734204144621	0.734445074326	0.752927374654
0.633677492177	0.697075211688	0.646615769455
0.674166253037	0.575414621987	0.665722698528
0.643861779749	0.534057916754	0.64273203925
0.619144194402	0.520149515383	0.65457831038
0.61372216927	0.49133124195	0.632437609718
0.598434065903	0.515661609023	0.614057317982
0.600486104047	0.505022671451	0.61899690596
0.647803973245	0.55791490365	0.64565803904
0.694469156701	0.620305870138	0.666655859151
0.691339285714	0.638244047619	0.659672619048
0.737325660893	0.595992471789	0.702252453845
0.676940639269	0.672374429224	0.66095890411
0.711805555556	0.680555555556	0.743055555556
0.742424242424	0.545454545455	0.833333333333
