t-model-nmf	fix-model-nmf	jppcf
0.885504201681	0.887605042017	0.868113912232
0.863478563583	0.88883390227	0.848060705428
0.806352263556	0.836721329518	0.827895480226
0.789029037541	0.797677311665	0.824535462333
0.695470000649	0.768216696884	0.707195172119
0.734968679524	0.682332915309	0.737263394057
0.712410470532	0.652509940321	0.713970793905
0.679436045613	0.611796491401	0.719504285276
0.694859613008	0.589328125756	0.716248367239
0.68392816324	0.614297732962	0.692006469428
0.681186159258	0.613918339563	0.6909087321
0.719085447468	0.657052259993	0.715115753939
0.765136109883	0.715998271507	0.745413003055
0.768214285714	0.733675595238	0.770982142857
0.822177115171	0.720452937013	0.843256884658
0.831050228311	0.73401826484	0.784246575342
0.826388888889	0.763888888889	0.836805555556
0.848484848485	0.651515151515	0.939393939394
