t-model-nmf	fix-model-nmf	jppcf
0.662535014006	0.64012605042	0.647335600907
0.614841075791	0.601268765627	0.620781077644
0.611932276763	0.605744338054	0.618489678871
0.597420634921	0.562520471151	0.620638070043
0.527110886002	0.590667494006	0.537004097736
0.566049818861	0.445013095747	0.557385833616
0.52210235414	0.415357104261	0.529405889436
0.504961206695	0.362558948616	0.553595998948
0.49103997536	0.339192422902	0.538701493031
0.479812172208	0.368140940097	0.497867598117
0.466518058822	0.348988175737	0.476354606706
0.514858487064	0.360073980809	0.506105105076
0.528665192748	0.438185507476	0.517310993344
0.505491071429	0.4275	0.525863095238
0.520137505806	0.401247726088	0.502813888164
0.505707762557	0.455479452055	0.530821917808
0.597222222222	0.423611111111	0.5625
0.590909090909	0.340909090909	0.613636363636
