t-model-nmf	fix-model-nmf	jppcf
0.869397759104	0.873599439776	0.86858076564
0.852939090819	0.88175751587	0.868375718364
0.80132300609	0.843653697997	0.809108335168
0.781837364575	0.81710600907	0.83480883094
0.703197381118	0.786903337738	0.709051198103
0.728971870047	0.728619169936	0.744710500742
0.720607347548	0.711392496078	0.722499348705
0.681210645343	0.652972479804	0.722538085014
0.716152085565	0.655136419361	0.728633463582
0.704158255068	0.649404958946	0.700779554705
0.685050618321	0.630022297077	0.698294544344
0.730606511195	0.681501078413	0.715262216586
0.768739125843	0.716923590756	0.72590197537
0.777023809524	0.739761904762	0.761443452381
0.825740961091	0.708429928175	0.812663804702
0.783105022831	0.699771689498	0.792237442922
0.8125	0.78125	0.847222222222
0.848484848485	0.477272727273	0.954545454545
