t-model-nmf	fix-model-nmf	jppcf
0.82216553288	0.809660530879	0.809643857543
0.763913069953	0.810911096658	0.793674221932
0.769506200015	0.761761226062	0.770814531514
0.716814688838	0.760015117158	0.750875535399
0.64958051758	0.732363376183	0.658895237891
0.673837660499	0.654467944324	0.691304377434
0.64993938373	0.615376800904	0.658386786178
0.619074642239	0.562804975263	0.665374971972
0.649912287304	0.563222077468	0.660347092847
0.623906291592	0.559518607767	0.627525717353
0.620507937038	0.539182967106	0.614874529618
0.653401861049	0.58331940479	0.644472968591
0.706755107159	0.640995435843	0.667361804808
0.681860119048	0.628452380952	0.664047619048
0.723655148814	0.636766453645	0.675464485974
