t-model-nmf	fix-model-nmf	jppcf
0.475722197771	0.490593360876	0.469798246309
0.486328464742	0.420442445061	0.459288553203
0.518183860775	0.364603510293	0.505795109188
0.472167027845	0.314393770843	0.454413887445
0.492321457782	0.46558113815	0.488531125417
0.458600157071	0.248159039805	0.463018628991
0.433906772567	0.252239656113	0.43908929976
0.411853676254	0.237648977405	0.443189991372
0.413676635615	0.225231762734	0.435456203535
0.397372539872	0.24491605198	0.401898992351
0.403933215845	0.224185092111	0.41989122813
0.424630390583	0.222916757807	0.422753068429
0.445625488857	0.248295639788	0.455548087547
0.373190539241	0.209933932822	0.400966834169
0.392878033903	0.258973796682	0.412567974035
0.341735074454	0.277707882099	0.407834389406
0.327170093808	0.250612529933	0.384169756402
0.236796261063	0.219068626137	0.366120820622
