t-model-nmf	fix-model-nmf	jppcf
0.391921205054	0.402346670975	0.378474322783
0.387965014941	0.296077727571	0.372681834565
0.447904970158	0.225403756128	0.431386522456
0.40788643701	0.194650544805	0.377992503486
0.399415415613	0.338180555901	0.37949418363
0.364172365108	0.118706939532	0.38633072736
0.351513408878	0.118731509268	0.357879703204
0.326995874346	0.110846478263	0.353426246026
0.32051187249	0.0979560207637	0.336598727438
0.291599321741	0.114341019813	0.285953688761
0.326345098877	0.0949905720185	0.345241972074
0.342589218381	0.0977525998725	0.338040067164
0.384887399529	0.122383355391	0.390402773522
0.316409189845	0.103505716694	0.352361542697
0.329778233958	0.136784051938	0.344207655283
0.277418472335	0.194663784392	0.340501474029
0.280116532643	0.158591150915	0.337008063567
0.159707350949	0.151511805662	0.267295422347
