t-model-nmf	fix-model-nmf	jppcf
0.466617743193	0.473961094281	0.440079327527
0.453587261657	0.337636610191	0.447573266918
0.506654016968	0.245072449566	0.491085066334
0.473117876272	0.219326770019	0.438334661117
0.471289862467	0.375618559926	0.442721850265
0.425491171576	0.137776693601	0.451352008249
0.411925242925	0.12829298705	0.40625272165
0.386808705798	0.123753332779	0.415395553432
0.389326575018	0.114823523933	0.404407754458
0.353774014861	0.133781636213	0.348293151194
0.395799243175	0.108099822548	0.406893145676
0.397727498467	0.109945821541	0.393715307103
0.421599905414	0.136539323879	0.424089745995
0.34506143968	0.109508715644	0.366979533475
0.363281130232	0.151014884191	0.378192157009
0.279111243465	0.193401924053	0.348633176157
0.297055303603	0.164692066641	0.350724757496
0.17071439028	0.143710657298	0.258893280632
