t-model-nmf	fix-model-nmf	jppcf
0.459580285196	0.469007541685	0.472923591229
0.458082407442	0.352209016286	0.456432114887
0.418690697095	0.203687561487	0.408122431945
0.465566575153	0.245565097929	0.477995482378
0.528750403756	0.456988594982	0.496454067515
0.54418692531	0.158950926362	0.525294458079
0.514787801199	0.17648484111	0.532045832813
0.503459891611	0.134864150831	0.510136690737
0.482776668167	0.12583732271	0.474960189005
0.436431472083	0.144803248055	0.438071911018
0.472105687569	0.107232923265	0.480564854422
0.507212837794	0.127924031634	0.503385341259
0.486548402626	0.189315996188	0.499315455292
0.547195646688	0.257332935279	0.545019828079
0.525144658719	0.267362839105	0.514984099716
0.47402571577	0.224770266301	0.490303190171
0.633048200729	0.40545526783	0.640771981253
0.289529629212	0.253751919886	0.347083333333
