t-model-nmf	fix-model-nmf	jppcf
0.460320773065	0.469101085501	0.473168859301
0.462653680611	0.353010958884	0.46079104951
0.421258479288	0.203986230898	0.411605308149
0.466585639822	0.246656413146	0.478636291068
0.53116965578	0.458433404686	0.501033176592
0.548852299661	0.160695422939	0.52858268917
0.518931646828	0.179147478273	0.535191951095
0.507837253313	0.136698641477	0.516206500982
0.488927553565	0.127516213884	0.480389939705
0.442002115455	0.147644522342	0.443716448602
0.479213339222	0.108440696161	0.48701657967
0.511602975909	0.129362429916	0.507108934075
0.489783924808	0.190230603394	0.503623317884
0.549443222216	0.257361246407	0.546460543289
0.530790654364	0.267675741248	0.518183416571
0.47402571577	0.22464853897	0.490174176529
0.633048200729	0.405341737513	0.640771981253
0.289529629212	0.253584695806	0.347083333333
