t-model-nmf	fix-model-nmf	jppcf
0.516736027955	0.51858208538	0.526029026155
0.524495119497	0.392909969729	0.517426010222
0.449262847717	0.204480967581	0.443744860926
0.496392523417	0.254655769462	0.501423257133
0.609338036718	0.502888978426	0.579770805101
0.62089549106	0.184014593171	0.592484472707
0.586363937868	0.202141230602	0.601994504779
0.588572798787	0.166157054137	0.596346057315
0.58445772424	0.153520010842	0.570400261547
0.540125870465	0.179592823181	0.544600414417
0.577162806957	0.121749094357	0.581881423822
0.585923531543	0.140743282642	0.581368384792
0.545294885575	0.216726872761	0.547303964318
0.571726132929	0.259208872375	0.562569256563
0.569534589024	0.285060805516	0.561819875737
0.466022727273	0.22573953824	0.49337962963
0.6505145648	0.399580498866	0.663456959707
0.283333333333	0.25	0.343333333333
