t-model-nmf	fix-model-nmf	jppcf
0.505914516987	0.511850332815	0.519478517743
0.519175687832	0.381274033147	0.517664423991
0.444155196388	0.192300754927	0.435756869501
0.497514935237	0.231104465731	0.502805294556
0.611532195628	0.501832112521	0.582105163959
0.625910311922	0.169750194444	0.59625231954
0.590550545555	0.186930301964	0.605074869451
0.588493790247	0.154240585017	0.601232870965
0.584288666018	0.139382858091	0.57156557367
0.541803807512	0.168529701392	0.549861638049
0.578143196175	0.111698620578	0.584067320792
0.591114821087	0.12803179529	0.584183613978
0.543347474076	0.204276457866	0.547147747159
0.571486919022	0.235235153295	0.562665821139
0.570837427856	0.272304554773	0.54923680369
0.457575757576	0.216161616162	0.484090909091
0.652747252747	0.385012210012	0.661080586081
0.283333333333	0.25	0.333333333333
