t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.114451590674	0.148634287083	0.561701784865	0.519656822682
0.486141772856	0.429814071992	0.533287979571	0.319836895936
0.31023649854	0.247154695701	0.544254723017	0.368704052369
0.37644463962	0.193179743969	0.475868759134	0.325094155346
0.370607524308	0.176902626852	0.433880551189	0.260803855169
0.0528675100103	0.155607670239	0.508327766342	0.302345227568
0.0733647005772	0.171656896344	0.487891233766	0.420814210189
0.0952828981055	0.223062467998	0.483643881208	0.46873119685
0.05	0.225	0.366666666667	0.325
