t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.111313242686	0.145462078443	0.530276528228	0.536951901177
0.451877423167	0.4054100778	0.497608292863	0.334034872762
0.281335920288	0.228405793954	0.49772439758	0.381524044488
0.344660730106	0.179226117132	0.426203415576	0.339491799692
0.336390868827	0.164243360525	0.387795071612	0.276805762548
0.0555934352446	0.145368776096	0.47665689223	0.312598605197
0.0809212296048	0.171907491065	0.473851024536	0.423116373095
0.0953787088577	0.21419780304	0.48138183819	0.477767766765
0.05	0.225	0.374972314507	0.336212191211
