t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.0985727221171	0.128647655734	0.498171263933	0.53470328875
0.424139790434	0.385115135012	0.472688628493	0.335980677509
0.255374966064	0.206865262347	0.468075898904	0.380996158814
0.309365808311	0.158293661297	0.394784361229	0.340372695024
0.302229076031	0.144352930169	0.354281378299	0.278980105439
0.0508773261765	0.133373152375	0.446826422091	0.315101206297
0.0769449651744	0.161457652019	0.446929453187	0.426273698801
0.087616608587	0.211549628432	0.469582496172	0.478412718549
0.05	0.226734509566	0.375329457364	0.336212191211
