t-model-nmf	fix-model-nmf	jppcf
0.11463357455	0.0992161389502	0.512227290151
0.408428014188	0.375063721747	0.43016374133
0.249060338506	0.19631652539	0.431383569763
0.29676460193	0.146748566137	0.366534453114
0.290114732943	0.13414325224	0.326704001512
0.0527850820549	0.125329750167	0.402214513833
0.0597384125256	0.148170981745	0.410611123733
0.0782131568578	0.220573795421	0.49943141885
0.0518771422572	0.22722757949	0.418229550293
