t-model-nmf	fix-model-nmf	jppcf
0.469454750753	0.453029520821	0.826880458224
0.743080202126	0.775788231321	0.796100035507
0.567054303367	0.696231879389	0.771345355398
0.60627947984	0.587991130068	0.744001017414
0.627670111138	0.576898771745	0.706548828565
0.209457233537	0.609943810098	0.704392049423
0.317329512119	0.680959384733	0.692314017589
0.270171915003	0.691121010411	0.743254821642
0.15	0.5	0.65
