t-model-nmf	fix-model-nmf	jppcf
0.858193277311	0.880602240896	0.839052287582
0.867972519404	0.883744336144	0.841286544689
0.798994331939	0.843914171986	0.812091404358
0.783023116654	0.812731481481	0.810816641471
0.708933870171	0.791554351484	0.706810281287
0.744861294588	0.726751022051	0.739047126939
0.714032060442	0.698468469514	0.7221373925
0.678453385499	0.650720531791	0.717925732874
0.714499928369	0.664635315124	0.74394995988
0.700082660081	0.652008875024	0.716126860456
0.684406084174	0.640797590331	0.711439808831
0.726230967849	0.664976140417	0.713223231311
0.773196268409	0.722941884123	0.707284276387
0.769985119048	0.746904761905	0.736443452381
0.806673510495	0.711002196671	0.796098628901
0.805936073059	0.75799086758	0.799086757991
0.815972222222	0.805555555556	0.868055555556
0.848484848485	0.659090909091	0.931818181818
