t-model-nmf	fix-model-nmf	jppcf
0.573038338984	0.565139825802	0.566085354255
0.566248229915	0.471395052492	0.545582738973
0.506393967657	0.320607495419	0.506266758822
0.565551725593	0.361648450858	0.563420460981
0.629587436573	0.568340213428	0.631095599374
0.640075252221	0.310492388797	0.612869436581
0.615932929977	0.313739546853	0.633088076894
0.603472518523	0.287162521649	0.611827677812
0.595354020446	0.274621264183	0.592296714844
0.556148603815	0.29933296513	0.573652312461
0.581379719831	0.252847747208	0.589206762293
0.591155353585	0.255331928634	0.596398435931
0.578346767044	0.322360413324	0.570818000016
0.595790746146	0.376343609404	0.578662216196
0.615915466371	0.403223878451	0.593237509499
0.507265240102	0.274748975638	0.509729759115
0.674646760766	0.493626459052	0.686234078586
0.442579130833	0.310850652893	0.437885972801
