t-model-nmf	fix-model-nmf	jppcf
0.571883761987	0.564507379645	0.56607444707
0.567296145042	0.469729169324	0.546135958405
0.505931818386	0.317112673905	0.506590206569
0.56453903376	0.359327260111	0.563573132077
0.630115814346	0.567985884935	0.632254718779
0.640214397631	0.30860666821	0.614066987871
0.617377210893	0.312291610454	0.634278222801
0.605130655827	0.285388187148	0.613855373201
0.597511648185	0.272910644118	0.593969701715
0.557596307828	0.297389120963	0.57536158229
0.583977778178	0.250872060635	0.590789902942
0.592183787012	0.251970111742	0.597792963475
0.579504620877	0.320692603916	0.571313379702
0.594917102478	0.37551829305	0.580199676231
0.614613386329	0.402417547778	0.592304922542
0.501061705464	0.26858161642	0.507680854126
0.674646760766	0.489549553038	0.686234078586
0.442579130833	0.310850652893	0.437885972801
