t-model-nmf	fix-model-nmf	jppcf
0.544902489009	0.532190496532	0.539360587483
0.538782442467	0.419481843422	0.525654899786
0.463894759494	0.235330151443	0.468631244582
0.527600198094	0.294040101832	0.526810357897
0.63528078222	0.538196910121	0.637946103395
0.648517772054	0.226282535928	0.613720062568
0.620060385811	0.23512704254	0.634463177108
0.61541370641	0.204940090429	0.623246255654
0.613970153809	0.186340295981	0.606472755336
0.568842327893	0.217456684376	0.589336490216
0.598996659912	0.160562771075	0.604236757798
0.604477071875	0.177208833278	0.60490420409
0.567049091643	0.261429978833	0.558891956887
0.582512304768	0.312446399396	0.560459373679
0.587488518632	0.342573975948	0.564196903066
0.459578388963	0.203730655776	0.463986398185
0.653539020493	0.431230179622	0.65636784309
0.425	0.275	0.415773243839
