t-model-nmf	fix-model-nmf	jppcf
0.142127754443	0.136838375001	0.55683618928
0.465084727845	0.424219686287	0.52581226648
0.301735110303	0.235644798025	0.52210224001
0.368151686886	0.186283514303	0.45549783904
0.36720502892	0.173685654443	0.409504051235
0.06346056692	0.153034244381	0.48780614774
0.0788347592497	0.172288945656	0.47751760046
0.0894370534253	0.221730114143	0.498855543378
0.05	0.203333333333	0.336904761905
