t-model-nmf	fix-model-nmf	jppcf
0.127233342852	0.118483188228	0.519058934843
0.424672576393	0.393047278683	0.488681258441
0.265734620754	0.209972268147	0.478541909218
0.322495455688	0.162714183104	0.404301478259
0.319507411349	0.149421649485	0.360391410255
0.0594764967813	0.13496939018	0.451441949199
0.0758482785163	0.164840211522	0.450917428091
0.0881654115078	0.208948209108	0.491616536603
0.05	0.204909015715	0.339537933818
