t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.111916164974	0.102112913877	0.493285938759	0.459489727148
0.401121870345	0.378664046174	0.459354508512	0.267109290508
0.240220719709	0.196321230108	0.443651517568	0.282853848873
0.295297670089	0.142514893096	0.370533671671	0.229966609272
0.283753403662	0.134896557755	0.333246910751	0.201236130991
0.0435876202337	0.126096622766	0.415258816865	0.20187196944
0.056757314584	0.169627331441	0.431134295831	0.338848623233
0.0827020466784	0.228419527843	0.466988804283	0.37731608989
0.0518708928658	0.232059748547	0.370751095949	0.346533827904
