t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.114461511176	0.104468233999	0.497355117368	0.459705391847
0.403818646309	0.381050153078	0.462341467149	0.265938083147
0.244441315916	0.199277067049	0.448971703387	0.282611406746
0.300228624277	0.145336720336	0.375439551454	0.228351889673
0.28883176044	0.137397767537	0.33889378173	0.199959332413
0.0476594096595	0.127406119164	0.422518461262	0.200630641628
0.0624726943404	0.171406978141	0.434430031937	0.339107218484
0.087503150362	0.228428446471	0.467274391645	0.376522519193
0.0518708928658	0.231882443582	0.370551892762	0.346533827904
