t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.142288520601	0.130273677712	0.570957732455	0.454548876883
0.473811480837	0.430672563823	0.530928611305	0.238742600843
0.31351165798	0.243131766745	0.535809888772	0.262419628022
0.385964793507	0.190486995079	0.471322276084	0.207062232806
0.37526838211	0.177601639468	0.430976602234	0.170763147925
0.0510636597963	0.157010373361	0.506469766031	0.184499306798
0.0648516414141	0.185112441378	0.485085876623	0.32868701358
0.0919337770951	0.242376429425	0.486541303977	0.358053699266
0.05	0.225	0.366666666667	0.346533827904
