t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.19001465439	0.170243488077	0.585364976193	0.273949422859
0.500142458666	0.489855763101	0.560288029737	0.08888958018
0.321328325258	0.316124252978	0.551513514012	0.122998520024
0.347855403645	0.229267999351	0.471669184129	0.0649356643441
0.344018873636	0.218724475603	0.425348309447	0.0551001088631
0.0653918030673	0.255678710112	0.493387742545	0.0702033051498
0.162760333501	0.346384333824	0.467080980447	0.141191467116
0.126900281618	0.38046385902	0.535581541219	0.239326804916
0.15	0.25	0.6	0.45
