t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.446737723975	0.405010963715	0.821570287998	0.45538615556
0.746850471201	0.770755800831	0.791981859512	0.257152781068
0.582846598327	0.698301345331	0.762049678159	0.283488131945
0.595664883055	0.588889440701	0.746599226677	0.210114670509
0.628466205464	0.574347803921	0.70704687773	0.184747619183
0.209046583625	0.608237001633	0.704623401475	0.18835282947
0.315213711253	0.688976405325	0.669307946119	0.285795950171
0.283219150026	0.668551885987	0.750916965352	0.36109417136
0.15	0.35	0.75	0.45
