t-model-nmf	fix-model-nmf	jppcf
0.88200280112	0.872198879552	0.879388422035
0.860668374313	0.863826625367	0.848156367424
0.808982225402	0.823829242791	0.804755026047
0.810656021668	0.793650793651	0.804302091207
0.708102409081	0.762039077467	0.697117755949
0.733066949181	0.672393349312	0.748849566659
0.718829649768	0.634207531146	0.708183364223
0.687595979812	0.609842281134	0.72601111194
0.693910263177	0.574681809992	0.729504571686
0.692959917969	0.608757772993	0.7140261169
0.672325819148	0.594195254265	0.691769501076
0.71096727582	0.663539344716	0.72808647691
0.781201554064	0.702375600256	0.717872502177
0.798422619048	0.745386904762	0.719568452381
0.829987245592	0.728414720453	0.817753902149
0.826484018265	0.764840182648	0.801369863014
0.815972222222	0.753472222222	0.826388888889
0.848484848485	0.742424242424	0.848484848485
