t-model-nmf	fix-model-nmf	jppcf
0.263068560758	0.301950780312	0.28887555022
0.253602568696	0.20114230644	0.267776402694
0.346390050627	0.208397228948	0.354804094211
0.312701562106	0.159897014361	0.318554736709
0.199687505719	0.126360640069	0.172233487909
0.230648525947	0.0737149529654	0.26950865147
0.194344631258	0.0756649286374	0.234698353478
0.190446669278	0.0664396773233	0.21990349202
0.165373221225	0.0771421990269	0.193176573017
0.142098606388	0.113166146721	0.168364333198
0.153670857383	0.0876356506589	0.177913071709
0.233245871481	0.108838418838	0.23234472308
0.298299050876	0.169278649402	0.297913262414
0.32849702381	0.123645833333	0.357514880952
0.28655809866	0.162539159354	0.268880800728
0.246575342466	0.235159817352	0.285388127854
0.336805555556	0.215277777778	0.395833333333
0.272727272727	0.25	0.227272727273
