t-model-nmf	fix-model-nmf	jppcf
0.896358543417	0.904761904762	0.918767507003
0.924701069855	0.965028669324	0.938242080973
0.8611531477	0.927212653166	0.886259079903
0.875	0.890024250441	0.894236583522
0.802339573356	0.856012147045	0.795059678963
0.843633191996	0.815785883323	0.840270660543
0.812556218381	0.792490166219	0.817977854127
0.784923079021	0.755166118237	0.811997595354
0.785500945074	0.725568643091	0.811157980367
0.804269211777	0.752507890075	0.807777031252
0.773590524405	0.745814723395	0.798285003806
0.82203627233	0.805214505067	0.818775384805
0.892450634472	0.815480290173	0.860071930741
0.885104166667	0.859151785714	0.8865625
0.918259023355	0.858987968861	0.923187746436
0.920091324201	0.867579908676	0.931506849315
0.90625	0.909722222222	0.9375
0.848484848485	0.772727272727	0.954545454545
