t-model-nmf	fix-model-nmf	jppcf
0.471222967311	0.475339049638	0.475837507155
0.456095519228	0.357709686224	0.447739550328
0.485491111848	0.289896818476	0.498450292879
0.427639056788	0.244231811187	0.439316857406
0.414379349053	0.365576050404	0.410090875857
0.382356453458	0.162787584885	0.397370986059
0.354549949329	0.158153509314	0.366319720221
0.328379408311	0.148117410371	0.363502874568
0.322141741911	0.159374738799	0.34840974095
0.309308394972	0.185712441355	0.326099249423
0.335686125969	0.158368410464	0.349355362921
0.359845476539	0.157348419794	0.355057961785
0.401736983175	0.195013519983	0.412797446822
0.369403070273	0.174839531549	0.378792214039
0.386389152136	0.211021394593	0.372389543533
0.340941708306	0.207551358132	0.364028192167
0.311312157531	0.248963442093	0.353101042195
0.240306253832	0.214735596647	0.298960280639
