t-model-nmf	fix-model-nmf	jppcf
0.931481643081	0.935786287618	0.921575661791
0.875157476985	0.871825997876	0.864822970553
0.832430758924	0.786481470222	0.853376258916
0.862531912284	0.788978648829	0.846420717428
0.792223023541	0.796797342585	0.793173726126
0.828655958148	0.680333813423	0.832582497514
0.823280915513	0.67312387628	0.831941889443
0.783750329195	0.588159322317	0.808445413122
0.773288114183	0.602867726317	0.796860500578
0.775253498322	0.600284814095	0.810677012642
0.761009637564	0.537770584623	0.785555206886
0.776227964739	0.625784554085	0.792238797037
0.796176821179	0.718654634673	0.76765947776
0.775862413089	0.767337460475	0.765344055704
0.874715648297	0.819913945863	0.837585272304
0.793939393939	0.745454545455	0.745454545455
0.873992673993	0.943253968254	0.915873015873
0.7	0.45	0.65
