t-model-nmf	fix-model-nmf	jppcf
0.516577961355	0.536921829373	0.498299250339
0.473368462357	0.412008135503	0.465645828724
0.413786526152	0.224474838572	0.457251225842
0.518220619348	0.368840530838	0.542197226911
0.413325419728	0.348296438466	0.400300088576
0.50116884131	0.146099193164	0.547067076362
0.497790455035	0.154947841176	0.514998482136
0.440342678145	0.108379528651	0.470806300462
0.394775149956	0.130501556356	0.422507180682
0.363040836537	0.162102827708	0.39408038396
0.388239417	0.128581987736	0.417983342433
0.50177643073	0.174423784444	0.499184739703
0.491043941546	0.250752696729	0.487421940378
0.558434883692	0.362113947222	0.562069397003
0.509233584262	0.391212051493	0.543500891075
0.551515151515	0.210606060606	0.501515151515
0.657417582418	0.608241758242	0.697985347985
0.5	0.3	0.5
