t-model-nmf	fix-model-nmf	jppcf
0.912858294832	0.903778492048	0.868887369852
0.854634413244	0.840370487817	0.834566055143
0.792219480615	0.726890009176	0.82502696571
0.846417122181	0.761354518157	0.814561310153
0.776042286436	0.77104944972	0.772014727608
0.807201830975	0.633663152647	0.816935802378
0.802955028986	0.628132820087	0.811334528655
0.762526112654	0.539897429365	0.785305317786
0.751885189748	0.555248945709	0.776695815634
0.745786161461	0.556855259957	0.784229182041
0.72691611398	0.485903570771	0.758652521006
0.752859303866	0.578529238268	0.767741608673
0.771373540282	0.668886010235	0.746117918925
0.753160539117	0.723792105151	0.748259678093
0.838664409988	0.779724357882	0.805169392753
0.777272727273	0.678787878788	0.728787878788
0.873992673993	0.943253968254	0.915873015873
0.65	0.45	0.55
