t-model-nmf	fix-model-nmf	jppcf
0.942191243558	0.943934435767	0.936151438318
0.889526851645	0.89404979464	0.886164154935
0.860463793327	0.819156322305	0.870219075284
0.874073842408	0.810879826604	0.868292052678
0.812010924309	0.823958505086	0.811220165524
0.841748048265	0.717312365831	0.850702583897
0.8381029057	0.706636902157	0.843856657525
0.802878096407	0.628134209426	0.824336101486
0.790687605386	0.641035145376	0.814570792436
0.796538096321	0.634291034611	0.827446326083
0.78244565708	0.577101886264	0.801209650479
0.793464996155	0.663153693318	0.808862988825
0.813545828361	0.752288069139	0.788819660386
0.790541036732	0.778900221544	0.794320731264
0.890313709383	0.840938923187	0.851090628338
0.810606060606	0.778787878788	0.745454545455
0.889377289377	0.943253968254	0.938095238095
0.75	0.5	0.7
