t-model-nmf	fix-model-nmf	jppcf
0.457040120359	0.458419858665	0.429053636559
0.415982422661	0.311103547987	0.394956462114
0.365846661375	0.152631729465	0.386727010184
0.447861553425	0.220544420246	0.456803808896
0.261511942302	0.202137145599	0.2577491935
0.379604002899	0.0818086368646	0.409583974765
0.380259958693	0.081726765528	0.395015697124
0.309749274134	0.0647398246339	0.34073842965
0.267043916512	0.0770317478892	0.284743520269
0.223673846622	0.0914531850578	0.250509492086
0.277979852531	0.070538736444	0.28498292103
0.40129910177	0.0846185536621	0.385772435859
0.424046828625	0.135223212718	0.394202911466
0.53976566781	0.237512688531	0.522400121327
0.442414767015	0.226963320281	0.472344459739
0.413636363636	0.142424242424	0.45
0.618315018315	0.506593406593	0.636080586081
0.5	0.3	0.5
