t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.156164005072	0.166558348655	0.577195772548	0.539137741746
0.494257415635	0.452338749091	0.527041567596	0.363779616648
0.33341669926	0.266817089276	0.562040429374	0.403553678933
0.406431631812	0.219452757871	0.511131055654	0.349722407738
0.402286848131	0.202975478147	0.461952233257	0.301606250635
0.061884714249	0.181326028478	0.523990231936	0.317241082612
0.0826008499559	0.197090144329	0.482219154131	0.402196876108
0.112644594609	0.250486525765	0.494005274526	0.459116363459
0.075	0.194639463036	0.4	0.325
