t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.141341940376	0.12237340748	0.536174084257	0.117019678641
0.405968941191	0.380654736825	0.453933935104	0.035316362128
0.260135312625	0.237782000424	0.471913370214	0.0454189079904
0.288250495333	0.162820402625	0.396989912736	0.0309212319089
0.286318198819	0.163065270566	0.354489828027	0.0270539124948
0.0392688201561	0.180434172459	0.426648165257	0.0353535710249
0.0940429849767	0.272975141577	0.424501383589	0.0353059050225
0.129067460317	0.315907791432	0.494485279058	0.0259528076464
0.15	0.3	0.55	0.15
