t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.263810414577	0.2511496793	0.669839996738	0.210938952117
0.610224853013	0.609994754479	0.666510278371	0.100773297048
0.413492827652	0.463547879213	0.643177706456	0.109653275681
0.44768560971	0.340545821294	0.591402231914	0.083885821416
0.450870606379	0.340513615348	0.547447394223	0.0699381519025
0.12486531857	0.363129446625	0.559913908254	0.0712033150254
0.215807621049	0.480875379972	0.521003488136	0.104548493837
0.153170122888	0.440335424134	0.581656639358	0.0707262331456
0.15	0.35	0.6	0.15
