t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.498431572135	0.516019782964	0.851564273077	0.445197738667
0.771053409326	0.794629300486	0.820757846935	0.298401602709
0.616618319039	0.733637302945	0.784690896325	0.299190029284
0.622423851721	0.619176940046	0.764413912583	0.231310544531
0.666362757317	0.618691380903	0.734792783557	0.20605570022
0.218553387877	0.658765298824	0.723983686524	0.204888375276
0.421828255505	0.723382664901	0.702606675205	0.260832507519
0.417769201229	0.713800563236	0.774069167093	0.235113884622
0.55	0.6	0.8	0.2
