t-model-nmf	fix-model-nmf	jppcf
0.811194477791	0.81802054155	0.811497932506
0.788054119413	0.781524086213	0.74522620963
0.753540703647	0.75737398195	0.74594064128
0.701119614512	0.72281431091	0.726702254976
0.63317231648	0.731504738665	0.623832265935
0.658094221635	0.643926899471	0.654947892259
0.62999018731	0.585036221627	0.627452889635
0.612103957281	0.571588418277	0.655155238925
0.610099606498	0.555159988168	0.648772210563
0.613620560237	0.550073455854	0.638364133666
0.566799738524	0.549149739983	0.607381395888
0.611210291357	0.560685777156	0.615941705353
0.63371603786	0.629927439279	0.627567628424
0.549776785714	0.573764880952	0.582946428571
0.580743919916	0.630935236031	0.611688559141
0.581050228311	0.649543378995	0.59703196347
0.618055555556	0.78125	0.690972222222
0.515151515152	0.636363636364	0.651515151515
