t-model-nmf	fix-model-nmf	jppcf
0.575899896473	0.566112413988	0.556678532804
0.539615078814	0.446207563857	0.546272229684
0.475432557894	0.286596372878	0.479378942916
0.534754205755	0.332898577625	0.536299098579
0.52026790647	0.477023583787	0.538666950118
0.551941005629	0.249904152899	0.545181128651
0.540616216356	0.254767502558	0.552414085981
0.511286335207	0.237025876042	0.535146523971
0.484764167732	0.25107819983	0.511460815023
0.459581013202	0.26449049982	0.466718156743
0.480738492672	0.225548614573	0.494150354804
0.532696029551	0.226945254494	0.533728675279
0.550130605929	0.276592687436	0.541560811061
0.596413943921	0.339411560084	0.588466411845
0.575999500759	0.378385023648	0.551069524035
0.513879558027	0.292192851067	0.522489086197
0.674544928565	0.475192161027	0.697398980645
0.451173296023	0.370201153326	0.434803384889
