t-model-nmf	fix-model-nmf	jppcf
0.573943665805	0.568311585599	0.550449573559
0.542181170202	0.444536657289	0.548600895288
0.467440972218	0.272728021372	0.473798489775
0.52974057386	0.321283065119	0.53281940314
0.521498727153	0.47463646427	0.542409455716
0.555404060145	0.236129570121	0.548974698262
0.544145486617	0.24270862407	0.556731740698
0.516314352635	0.22359598029	0.540785188669
0.48968880966	0.237745300487	0.517564936775
0.461389056273	0.254583251209	0.469145924248
0.485241976492	0.209398002288	0.499177383791
0.537247087081	0.208338375493	0.539850612916
0.548820214754	0.263594204632	0.541166581907
0.595168849136	0.330792167668	0.58123078402
0.571361401882	0.372092245927	0.544208968692
0.503115478796	0.279321582705	0.509637267302
0.672368615375	0.470895851304	0.690780303894
0.438511907721	0.357774578384	0.4160901272
