t-model-nmf	fix-model-nmf	jppcf
0.574983116008	0.565423703676	0.554510483025
0.542403389101	0.444624844479	0.546704455894
0.470889240658	0.27896052462	0.474735954326
0.531728076509	0.325324497651	0.534996128451
0.520575260772	0.475433164064	0.540800764724
0.554662685506	0.243660117836	0.547864075643
0.54277166709	0.248081659326	0.556087561005
0.514211874973	0.229860591777	0.538599785591
0.48654057633	0.243243070311	0.515128675501
0.460757487211	0.259035873756	0.468342584331
0.483684710935	0.216337572244	0.497756730572
0.535095888813	0.215389665561	0.536902461991
0.549799831661	0.269264037432	0.540738688331
0.596456424029	0.332779132595	0.582263558189
0.571244691804	0.375401259884	0.547054820359
0.507551051497	0.279321582705	0.511910743723
0.672368615375	0.470895851304	0.695276311342
0.438511907721	0.357774578384	0.4160901272
