t-model-nmf	fix-model-nmf	jppcf
0.563449764906	0.563416347529	0.546482748408
0.542856502589	0.434623703702	0.55057891895
0.455126054201	0.247459881478	0.465771563891
0.520683172394	0.307349990298	0.519724279878
0.521824118665	0.465046130343	0.543694507683
0.559838071448	0.207797711653	0.555189172274
0.545754079022	0.215312327833	0.557543135539
0.521671889703	0.193584425347	0.545061855195
0.494233946374	0.209551651796	0.521643722293
0.464119373089	0.227521805239	0.470029207603
0.488149389477	0.176362130777	0.504096181717
0.543251235307	0.180797658732	0.543940105642
0.542794660841	0.245035429431	0.538278726089
0.591436217891	0.312318796571	0.578383208707
0.565499021393	0.348870010037	0.541491304891
0.495663110089	0.261898969797	0.499047534341
0.667122092865	0.453730924294	0.68290329867
0.438511907721	0.335383914655	0.4160901272
