t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.203001363397	0.200197308366	0.60519959682	0.166593381549
0.537803851997	0.504483836036	0.558206480034	0.137597796374
0.369056871435	0.346764703426	0.581518334495	0.121928119027
0.424792903219	0.302082868017	0.526678239494	0.114849894702
0.429092732767	0.293135864541	0.491992386062	0.107969377566
0.113459788571	0.262969007267	0.539938324673	0.0965466519869
0.141611231789	0.287792959421	0.511677569622	0.0817295961531
0.13190299093	0.306391174897	0.537684409336	0.02887091504
0.075	0.209984225566	0.442129561174	0.0837712531791
